8.382813e-04,0.000000e+00
8.383008e-04,0.000000e+00
8.383203e-04,0.000000e+00
8.383398e-04,0.000000e+00
8.383594e-04,0.000000e+00
8.383789e-04,0.000000e+00
8.383984e-04,0.000000e+00
8.384180e-04,0.000000e+00
8.384375e-04,0.000000e+00
8.384570e-04,0.000000e+00
8.384766e-04,0.000000e+00
8.384961e-04,0.000000e+00
8.385156e-04,0.000000e+00
8.385352e-04,0.000000e+00
8.385547e-04,0.000000e+00
8.385742e-04,0.000000e+00
8.385938e-04,0.000000e+00
8.386133e-04,0.000000e+00
8.386328e-04,0.000000e+00
8.386523e-04,0.000000e+00
8.386719e-04,0.000000e+00
8.386914e-04,0.000000e+00
8.387109e-04,0.000000e+00
8.387305e-04,0.000000e+00
8.387500e-04,0.000000e+00
8.387695e-04,0.000000e+00
8.387891e-04,0.000000e+00
8.388086e-04,0.000000e+00
8.388281e-04,0.000000e+00
8.388477e-04,0.000000e+00
8.388672e-04,0.000000e+00
8.388867e-04,0.000000e+00
8.389063e-04,0.000000e+00
8.389258e-04,0.000000e+00
8.389453e-04,0.000000e+00
8.389648e-04,0.000000e+00
8.389844e-04,0.000000e+00
8.390039e-04,0.000000e+00
8.390234e-04,0.000000e+00
8.390430e-04,0.000000e+00
8.390625e-04,0.000000e+00
8.390820e-04,0.000000e+00
8.391016e-04,0.000000e+00
8.391211e-04,0.000000e+00
8.391406e-04,0.000000e+00
8.391602e-04,0.000000e+00
8.391797e-04,0.000000e+00
8.391992e-04,0.000000e+00
8.392188e-04,0.000000e+00
8.392383e-04,0.000000e+00
8.392578e-04,0.000000e+00
8.392773e-04,0.000000e+00
8.392969e-04,0.000000e+00
8.393164e-04,0.000000e+00
8.393359e-04,0.000000e+00
8.393555e-04,0.000000e+00
8.393750e-04,0.000000e+00
8.393945e-04,0.000000e+00
8.394141e-04,0.000000e+00
8.394336e-04,0.000000e+00
8.394531e-04,0.000000e+00
8.394727e-04,0.000000e+00
8.394922e-04,0.000000e+00
8.395117e-04,0.000000e+00
8.395313e-04,0.000000e+00
8.395508e-04,0.000000e+00
8.395703e-04,0.000000e+00
8.395898e-04,0.000000e+00
8.396094e-04,0.000000e+00
8.396289e-04,0.000000e+00
8.396484e-04,0.000000e+00
8.396680e-04,0.000000e+00
8.396875e-04,0.000000e+00
8.397070e-04,0.000000e+00
8.397266e-04,0.000000e+00
8.397461e-04,0.000000e+00
8.397656e-04,0.000000e+00
8.397852e-04,0.000000e+00
8.398047e-04,0.000000e+00
8.398242e-04,0.000000e+00
8.398438e-04,0.000000e+00
8.398633e-04,0.000000e+00
8.398828e-04,0.000000e+00
8.399023e-04,0.000000e+00
8.399219e-04,0.000000e+00
8.399414e-04,0.000000e+00
8.399609e-04,0.000000e+00
8.399805e-04,0.000000e+00
8.400000e-04,5.000000e+00
8.400195e-04,5.000000e+00
8.400391e-04,5.000000e+00
8.400586e-04,5.000000e+00
8.400781e-04,5.000000e+00
8.400977e-04,5.000000e+00
8.401172e-04,5.000000e+00
8.401367e-04,5.000000e+00
8.401563e-04,5.000000e+00
8.401758e-04,5.000000e+00
8.401953e-04,5.000000e+00
8.402148e-04,5.000000e+00
8.402344e-04,5.000000e+00
8.402539e-04,5.000000e+00
8.402734e-04,5.000000e+00
8.402930e-04,5.000000e+00
8.403125e-04,5.000000e+00
8.403320e-04,5.000000e+00
8.403516e-04,5.000000e+00
8.403711e-04,0.000000e+00
8.403906e-04,0.000000e+00
8.404102e-04,0.000000e+00
8.404297e-04,0.000000e+00
8.404492e-04,0.000000e+00
8.404688e-04,0.000000e+00
8.404883e-04,0.000000e+00
8.405078e-04,0.000000e+00
8.405273e-04,0.000000e+00
8.405469e-04,0.000000e+00
8.405664e-04,0.000000e+00
8.405859e-04,0.000000e+00
8.406055e-04,0.000000e+00
8.406250e-04,0.000000e+00
8.406445e-04,0.000000e+00
8.406641e-04,0.000000e+00
8.406836e-04,0.000000e+00
8.407031e-04,0.000000e+00
8.407227e-04,0.000000e+00
8.407422e-04,0.000000e+00
8.407617e-04,0.000000e+00
8.407813e-04,0.000000e+00
8.408008e-04,0.000000e+00
8.408203e-04,0.000000e+00
8.408398e-04,0.000000e+00
8.408594e-04,0.000000e+00
8.408789e-04,0.000000e+00
8.408984e-04,0.000000e+00
8.409180e-04,0.000000e+00
8.409375e-04,0.000000e+00
8.409570e-04,0.000000e+00
8.409766e-04,0.000000e+00
8.409961e-04,0.000000e+00
8.410156e-04,0.000000e+00
8.410352e-04,0.000000e+00
8.410547e-04,0.000000e+00
8.410742e-04,0.000000e+00
8.410938e-04,0.000000e+00
8.411133e-04,0.000000e+00
8.411328e-04,0.000000e+00
8.411523e-04,0.000000e+00
8.411719e-04,0.000000e+00
8.411914e-04,0.000000e+00
8.412109e-04,0.000000e+00
8.412305e-04,0.000000e+00
8.412500e-04,0.000000e+00
8.412695e-04,0.000000e+00
8.412891e-04,0.000000e+00
8.413086e-04,0.000000e+00
8.413281e-04,0.000000e+00
8.413477e-04,0.000000e+00
8.413672e-04,0.000000e+00
8.413867e-04,0.000000e+00
8.414063e-04,0.000000e+00
8.414258e-04,0.000000e+00
8.414453e-04,0.000000e+00
8.414648e-04,0.000000e+00
8.414844e-04,0.000000e+00
8.415039e-04,0.000000e+00
8.415234e-04,0.000000e+00
8.415430e-04,0.000000e+00
8.415625e-04,0.000000e+00
8.415820e-04,0.000000e+00
8.416016e-04,0.000000e+00
8.416211e-04,0.000000e+00
8.416406e-04,0.000000e+00
8.416602e-04,0.000000e+00
8.416797e-04,0.000000e+00
8.416992e-04,0.000000e+00
8.417188e-04,0.000000e+00
8.417383e-04,0.000000e+00
8.417578e-04,0.000000e+00
8.417773e-04,0.000000e+00
8.417969e-04,0.000000e+00
8.418164e-04,0.000000e+00
8.418359e-04,0.000000e+00
8.418555e-04,0.000000e+00
8.418750e-04,0.000000e+00
8.418945e-04,0.000000e+00
8.419141e-04,0.000000e+00
8.419336e-04,0.000000e+00
8.419531e-04,0.000000e+00
8.419727e-04,0.000000e+00
8.419922e-04,0.000000e+00
8.420117e-04,0.000000e+00
8.420313e-04,0.000000e+00
8.420508e-04,0.000000e+00
8.420703e-04,0.000000e+00
8.420898e-04,0.000000e+00
8.421094e-04,0.000000e+00
8.421289e-04,0.000000e+00
8.421484e-04,0.000000e+00
8.421680e-04,0.000000e+00
8.421875e-04,0.000000e+00
8.422070e-04,0.000000e+00
8.422266e-04,0.000000e+00
8.422461e-04,0.000000e+00
8.422656e-04,0.000000e+00
8.422852e-04,0.000000e+00
8.423047e-04,0.000000e+00
8.423242e-04,0.000000e+00
8.423438e-04,0.000000e+00
8.423633e-04,0.000000e+00
8.423828e-04,0.000000e+00
8.424023e-04,0.000000e+00
8.424219e-04,0.000000e+00
8.424414e-04,0.000000e+00
8.424609e-04,0.000000e+00
8.424805e-04,0.000000e+00
8.425000e-04,0.000000e+00
8.425195e-04,0.000000e+00
8.425391e-04,0.000000e+00
8.425586e-04,0.000000e+00
8.425781e-04,0.000000e+00
8.425977e-04,0.000000e+00
8.426172e-04,0.000000e+00
8.426367e-04,0.000000e+00
8.426563e-04,0.000000e+00
8.426758e-04,0.000000e+00
8.426953e-04,0.000000e+00
8.427148e-04,0.000000e+00
8.427344e-04,0.000000e+00
8.427539e-04,0.000000e+00
8.427734e-04,0.000000e+00
8.427930e-04,0.000000e+00
8.428125e-04,0.000000e+00
8.428320e-04,0.000000e+00
8.428516e-04,0.000000e+00
8.428711e-04,0.000000e+00
8.428906e-04,0.000000e+00
8.429102e-04,0.000000e+00
8.429297e-04,0.000000e+00
8.429492e-04,0.000000e+00
8.429688e-04,0.000000e+00
8.429883e-04,0.000000e+00
8.430078e-04,0.000000e+00
8.430273e-04,0.000000e+00
8.430469e-04,0.000000e+00
8.430664e-04,0.000000e+00
8.430859e-04,0.000000e+00
8.431055e-04,0.000000e+00
8.431250e-04,0.000000e+00
8.431445e-04,0.000000e+00
8.431641e-04,0.000000e+00
8.431836e-04,0.000000e+00
8.432031e-04,0.000000e+00
8.432227e-04,0.000000e+00
8.432422e-04,0.000000e+00
8.432617e-04,0.000000e+00
8.432813e-04,0.000000e+00
8.433008e-04,0.000000e+00
8.433203e-04,0.000000e+00
8.433398e-04,0.000000e+00
8.433594e-04,0.000000e+00
8.433789e-04,0.000000e+00
8.433984e-04,0.000000e+00
8.434180e-04,0.000000e+00
8.434375e-04,0.000000e+00
8.434570e-04,0.000000e+00
8.434766e-04,0.000000e+00
8.434961e-04,0.000000e+00
8.435156e-04,0.000000e+00
8.435352e-04,0.000000e+00
8.435547e-04,0.000000e+00
8.435742e-04,0.000000e+00
8.435938e-04,0.000000e+00
8.436133e-04,0.000000e+00
8.436328e-04,0.000000e+00
8.436523e-04,0.000000e+00
8.436719e-04,0.000000e+00
8.436914e-04,0.000000e+00
8.437109e-04,0.000000e+00
8.437305e-04,0.000000e+00
8.437500e-04,0.000000e+00
8.437695e-04,0.000000e+00
8.437891e-04,0.000000e+00
8.438086e-04,0.000000e+00
8.438281e-04,0.000000e+00
8.438477e-04,0.000000e+00
8.438672e-04,0.000000e+00
8.438867e-04,0.000000e+00
8.439063e-04,0.000000e+00
8.439258e-04,0.000000e+00
8.439453e-04,0.000000e+00
8.439648e-04,0.000000e+00
8.439844e-04,0.000000e+00
8.440039e-04,0.000000e+00
8.440234e-04,0.000000e+00
8.440430e-04,0.000000e+00
8.440625e-04,0.000000e+00
8.440820e-04,0.000000e+00
8.441016e-04,0.000000e+00
8.441211e-04,0.000000e+00
8.441406e-04,0.000000e+00
8.441602e-04,0.000000e+00
8.441797e-04,0.000000e+00
8.441992e-04,0.000000e+00
8.442188e-04,0.000000e+00
8.442383e-04,0.000000e+00
8.442578e-04,0.000000e+00
8.442773e-04,0.000000e+00
8.442969e-04,0.000000e+00
8.443164e-04,0.000000e+00
8.443359e-04,0.000000e+00
8.443555e-04,0.000000e+00
8.443750e-04,0.000000e+00
8.443945e-04,0.000000e+00
8.444141e-04,0.000000e+00
8.444336e-04,0.000000e+00
8.444531e-04,0.000000e+00
8.444727e-04,0.000000e+00
8.444922e-04,0.000000e+00
8.445117e-04,0.000000e+00
8.445313e-04,0.000000e+00
8.445508e-04,0.000000e+00
8.445703e-04,0.000000e+00
8.445898e-04,0.000000e+00
8.446094e-04,0.000000e+00
8.446289e-04,0.000000e+00
8.446484e-04,0.000000e+00
8.446680e-04,0.000000e+00
8.446875e-04,0.000000e+00
8.447070e-04,0.000000e+00
8.447266e-04,0.000000e+00
8.447461e-04,0.000000e+00
8.447656e-04,0.000000e+00
8.447852e-04,0.000000e+00
8.448047e-04,0.000000e+00
8.448242e-04,0.000000e+00
8.448438e-04,0.000000e+00
8.448633e-04,0.000000e+00
8.448828e-04,0.000000e+00
8.449023e-04,0.000000e+00
8.449219e-04,0.000000e+00
8.449414e-04,0.000000e+00
8.449609e-04,0.000000e+00
8.449805e-04,0.000000e+00
8.450000e-04,5.000000e+00
8.450195e-04,5.000000e+00
8.450391e-04,5.000000e+00
8.450586e-04,5.000000e+00
8.450781e-04,5.000000e+00
8.450977e-04,5.000000e+00
8.451172e-04,5.000000e+00
8.451367e-04,5.000000e+00
8.451563e-04,5.000000e+00
8.451758e-04,5.000000e+00
8.451953e-04,5.000000e+00
8.452148e-04,5.000000e+00
8.452344e-04,5.000000e+00
8.452539e-04,5.000000e+00
8.452734e-04,5.000000e+00
8.452930e-04,5.000000e+00
8.453125e-04,5.000000e+00
8.453320e-04,5.000000e+00
8.453516e-04,5.000000e+00
8.453711e-04,5.000000e+00
8.453906e-04,5.000000e+00
8.454102e-04,5.000000e+00
8.454297e-04,0.000000e+00
8.454492e-04,0.000000e+00
8.454688e-04,0.000000e+00
8.454883e-04,0.000000e+00
8.455078e-04,0.000000e+00
8.455273e-04,0.000000e+00
8.455469e-04,0.000000e+00
8.455664e-04,0.000000e+00
8.455859e-04,0.000000e+00
8.456055e-04,0.000000e+00
8.456250e-04,0.000000e+00
8.456445e-04,0.000000e+00
8.456641e-04,0.000000e+00
8.456836e-04,0.000000e+00
8.457031e-04,0.000000e+00
8.457227e-04,0.000000e+00
8.457422e-04,0.000000e+00
8.457617e-04,0.000000e+00
8.457813e-04,0.000000e+00
8.458008e-04,0.000000e+00
8.458203e-04,0.000000e+00
8.458398e-04,0.000000e+00
8.458594e-04,0.000000e+00
8.458789e-04,0.000000e+00
8.458984e-04,0.000000e+00
8.459180e-04,0.000000e+00
8.459375e-04,0.000000e+00
8.459570e-04,0.000000e+00
8.459766e-04,0.000000e+00
8.459961e-04,0.000000e+00
8.460156e-04,0.000000e+00
8.460352e-04,0.000000e+00
8.460547e-04,0.000000e+00
8.460742e-04,0.000000e+00
8.460938e-04,0.000000e+00
8.461133e-04,0.000000e+00
8.461328e-04,0.000000e+00
8.461523e-04,0.000000e+00
8.461719e-04,0.000000e+00
8.461914e-04,0.000000e+00
8.462109e-04,0.000000e+00
8.462305e-04,0.000000e+00
8.462500e-04,0.000000e+00
8.462695e-04,0.000000e+00
8.462891e-04,0.000000e+00
8.463086e-04,0.000000e+00
8.463281e-04,0.000000e+00
8.463477e-04,0.000000e+00
8.463672e-04,0.000000e+00
8.463867e-04,0.000000e+00
8.464063e-04,0.000000e+00
8.464258e-04,0.000000e+00
8.464453e-04,0.000000e+00
8.464648e-04,0.000000e+00
8.464844e-04,0.000000e+00
8.465039e-04,0.000000e+00
8.465234e-04,0.000000e+00
8.465430e-04,0.000000e+00
8.465625e-04,0.000000e+00
8.465820e-04,0.000000e+00
8.466016e-04,0.000000e+00
8.466211e-04,0.000000e+00
8.466406e-04,0.000000e+00
8.466602e-04,0.000000e+00
8.466797e-04,0.000000e+00
8.466992e-04,0.000000e+00
8.467188e-04,0.000000e+00
8.467383e-04,0.000000e+00
8.467578e-04,0.000000e+00
8.467773e-04,0.000000e+00
8.467969e-04,0.000000e+00
8.468164e-04,0.000000e+00
8.468359e-04,0.000000e+00
8.468555e-04,0.000000e+00
8.468750e-04,0.000000e+00
8.468945e-04,0.000000e+00
8.469141e-04,0.000000e+00
8.469336e-04,0.000000e+00
8.469531e-04,0.000000e+00
8.469727e-04,0.000000e+00
8.469922e-04,0.000000e+00
8.470117e-04,0.000000e+00
8.470313e-04,0.000000e+00
8.470508e-04,0.000000e+00
8.470703e-04,0.000000e+00
8.470898e-04,0.000000e+00
8.471094e-04,0.000000e+00
8.471289e-04,0.000000e+00
8.471484e-04,0.000000e+00
8.471680e-04,0.000000e+00
8.471875e-04,0.000000e+00
8.472070e-04,0.000000e+00
8.472266e-04,0.000000e+00
8.472461e-04,0.000000e+00
8.472656e-04,0.000000e+00
8.472852e-04,0.000000e+00
8.473047e-04,0.000000e+00
8.473242e-04,0.000000e+00
8.473438e-04,0.000000e+00
8.473633e-04,0.000000e+00
8.473828e-04,0.000000e+00
8.474023e-04,0.000000e+00
8.474219e-04,0.000000e+00
8.474414e-04,0.000000e+00
8.474609e-04,0.000000e+00
8.474805e-04,0.000000e+00
8.475000e-04,0.000000e+00
8.475195e-04,0.000000e+00
8.475391e-04,0.000000e+00
8.475586e-04,0.000000e+00
8.475781e-04,0.000000e+00
8.475977e-04,0.000000e+00
8.476172e-04,0.000000e+00
8.476367e-04,0.000000e+00
8.476563e-04,0.000000e+00
8.476758e-04,0.000000e+00
8.476953e-04,0.000000e+00
8.477148e-04,0.000000e+00
8.477344e-04,0.000000e+00
8.477539e-04,0.000000e+00
8.477734e-04,0.000000e+00
8.477930e-04,0.000000e+00
8.478125e-04,0.000000e+00
8.478320e-04,0.000000e+00
8.478516e-04,0.000000e+00
8.478711e-04,0.000000e+00
8.478906e-04,0.000000e+00
8.479102e-04,0.000000e+00
8.479297e-04,0.000000e+00
8.479492e-04,0.000000e+00
8.479688e-04,0.000000e+00
8.479883e-04,0.000000e+00
8.480078e-04,0.000000e+00
8.480273e-04,0.000000e+00
8.480469e-04,0.000000e+00
8.480664e-04,0.000000e+00
8.480859e-04,0.000000e+00
8.481055e-04,0.000000e+00
8.481250e-04,0.000000e+00
8.481445e-04,0.000000e+00
8.481641e-04,0.000000e+00
8.481836e-04,0.000000e+00
8.482031e-04,0.000000e+00
8.482227e-04,0.000000e+00
8.482422e-04,0.000000e+00
8.482617e-04,0.000000e+00
8.482813e-04,0.000000e+00
8.483008e-04,0.000000e+00
8.483203e-04,0.000000e+00
8.483398e-04,0.000000e+00
8.483594e-04,0.000000e+00
8.483789e-04,0.000000e+00
8.483984e-04,0.000000e+00
8.484180e-04,0.000000e+00
8.484375e-04,0.000000e+00
8.484570e-04,0.000000e+00
8.484766e-04,0.000000e+00
8.484961e-04,0.000000e+00
8.485156e-04,0.000000e+00
8.485352e-04,0.000000e+00
8.485547e-04,0.000000e+00
8.485742e-04,0.000000e+00
8.485938e-04,0.000000e+00
8.486133e-04,0.000000e+00
8.486328e-04,0.000000e+00
8.486523e-04,0.000000e+00
8.486719e-04,0.000000e+00
8.486914e-04,0.000000e+00
8.487109e-04,0.000000e+00
8.487305e-04,0.000000e+00
8.487500e-04,0.000000e+00
8.487695e-04,0.000000e+00
8.487891e-04,0.000000e+00
8.488086e-04,0.000000e+00
8.488281e-04,0.000000e+00
8.488477e-04,0.000000e+00
8.488672e-04,0.000000e+00
8.488867e-04,0.000000e+00
8.489063e-04,0.000000e+00
8.489258e-04,0.000000e+00
8.489453e-04,0.000000e+00
8.489648e-04,0.000000e+00
8.489844e-04,0.000000e+00
8.490039e-04,0.000000e+00
8.490234e-04,0.000000e+00
8.490430e-04,0.000000e+00
8.490625e-04,0.000000e+00
8.490820e-04,0.000000e+00
8.491016e-04,0.000000e+00
8.491211e-04,0.000000e+00
8.491406e-04,0.000000e+00
8.491602e-04,0.000000e+00
8.491797e-04,0.000000e+00
8.491992e-04,0.000000e+00
8.492188e-04,0.000000e+00
8.492383e-04,0.000000e+00
8.492578e-04,0.000000e+00
8.492773e-04,0.000000e+00
8.492969e-04,0.000000e+00
8.493164e-04,0.000000e+00
8.493359e-04,0.000000e+00
8.493555e-04,0.000000e+00
8.493750e-04,0.000000e+00
8.493945e-04,0.000000e+00
8.494141e-04,0.000000e+00
8.494336e-04,0.000000e+00
8.494531e-04,0.000000e+00
8.494727e-04,0.000000e+00
8.494922e-04,0.000000e+00
8.495117e-04,0.000000e+00
8.495313e-04,0.000000e+00
8.495508e-04,0.000000e+00
8.495703e-04,0.000000e+00
8.495898e-04,0.000000e+00
8.496094e-04,0.000000e+00
8.496289e-04,0.000000e+00
8.496484e-04,0.000000e+00
8.496680e-04,0.000000e+00
8.496875e-04,0.000000e+00
8.497070e-04,0.000000e+00
8.497266e-04,0.000000e+00
8.497461e-04,0.000000e+00
8.497656e-04,0.000000e+00
8.497852e-04,0.000000e+00
8.498047e-04,0.000000e+00
8.498242e-04,0.000000e+00
8.498438e-04,0.000000e+00
8.498633e-04,0.000000e+00
8.498828e-04,0.000000e+00
8.499023e-04,0.000000e+00
8.499219e-04,0.000000e+00
8.499414e-04,0.000000e+00
8.499609e-04,0.000000e+00
8.499805e-04,0.000000e+00
8.500000e-04,5.000000e+00
8.500195e-04,5.000000e+00
8.500391e-04,5.000000e+00
8.500586e-04,5.000000e+00
8.500781e-04,5.000000e+00
8.500977e-04,5.000000e+00
8.501172e-04,5.000000e+00
8.501367e-04,5.000000e+00
8.501563e-04,5.000000e+00
8.501758e-04,5.000000e+00
8.501953e-04,5.000000e+00
8.502148e-04,5.000000e+00
8.502344e-04,5.000000e+00
8.502539e-04,5.000000e+00
8.502734e-04,5.000000e+00
8.502930e-04,5.000000e+00
8.503125e-04,5.000000e+00
8.503320e-04,5.000000e+00
8.503516e-04,5.000000e+00
8.503711e-04,5.000000e+00
8.503906e-04,5.000000e+00
8.504102e-04,5.000000e+00
8.504297e-04,5.000000e+00
8.504492e-04,5.000000e+00
8.504688e-04,0.000000e+00
8.504883e-04,0.000000e+00
8.505078e-04,0.000000e+00
8.505273e-04,0.000000e+00
8.505469e-04,0.000000e+00
8.505664e-04,0.000000e+00
8.505859e-04,0.000000e+00
8.506055e-04,0.000000e+00
8.506250e-04,0.000000e+00
8.506445e-04,0.000000e+00
8.506641e-04,0.000000e+00
8.506836e-04,0.000000e+00
8.507031e-04,0.000000e+00
8.507227e-04,0.000000e+00
8.507422e-04,0.000000e+00
8.507617e-04,0.000000e+00
8.507813e-04,0.000000e+00
8.508008e-04,0.000000e+00
8.508203e-04,0.000000e+00
8.508398e-04,0.000000e+00
8.508594e-04,0.000000e+00
8.508789e-04,0.000000e+00
8.508984e-04,0.000000e+00
8.509180e-04,0.000000e+00
8.509375e-04,0.000000e+00
8.509570e-04,0.000000e+00
8.509766e-04,0.000000e+00
8.509961e-04,0.000000e+00
8.510156e-04,0.000000e+00
8.510352e-04,0.000000e+00
8.510547e-04,0.000000e+00
8.510742e-04,0.000000e+00
8.510938e-04,0.000000e+00
8.511133e-04,0.000000e+00
8.511328e-04,0.000000e+00
8.511523e-04,0.000000e+00
8.511719e-04,0.000000e+00
8.511914e-04,0.000000e+00
8.512109e-04,0.000000e+00
8.512305e-04,0.000000e+00
8.512500e-04,0.000000e+00
8.512695e-04,0.000000e+00
8.512891e-04,0.000000e+00
8.513086e-04,0.000000e+00
8.513281e-04,0.000000e+00
8.513477e-04,0.000000e+00
8.513672e-04,0.000000e+00
8.513867e-04,0.000000e+00
8.514063e-04,0.000000e+00
8.514258e-04,0.000000e+00
8.514453e-04,0.000000e+00
8.514648e-04,0.000000e+00
8.514844e-04,0.000000e+00
8.515039e-04,0.000000e+00
8.515234e-04,0.000000e+00
8.515430e-04,0.000000e+00
8.515625e-04,0.000000e+00
8.515820e-04,0.000000e+00
8.516016e-04,0.000000e+00
8.516211e-04,0.000000e+00
8.516406e-04,0.000000e+00
8.516602e-04,0.000000e+00
8.516797e-04,0.000000e+00
8.516992e-04,0.000000e+00
8.517188e-04,0.000000e+00
8.517383e-04,0.000000e+00
8.517578e-04,0.000000e+00
8.517773e-04,0.000000e+00
8.517969e-04,0.000000e+00
8.518164e-04,0.000000e+00
8.518359e-04,0.000000e+00
8.518555e-04,0.000000e+00
8.518750e-04,0.000000e+00
8.518945e-04,0.000000e+00
8.519141e-04,0.000000e+00
8.519336e-04,0.000000e+00
8.519531e-04,0.000000e+00
8.519727e-04,0.000000e+00
8.519922e-04,0.000000e+00
8.520117e-04,0.000000e+00
8.520313e-04,0.000000e+00
8.520508e-04,0.000000e+00
8.520703e-04,0.000000e+00
8.520898e-04,0.000000e+00
8.521094e-04,0.000000e+00
8.521289e-04,0.000000e+00
8.521484e-04,0.000000e+00
8.521680e-04,0.000000e+00
8.521875e-04,0.000000e+00
8.522070e-04,0.000000e+00
8.522266e-04,0.000000e+00
8.522461e-04,0.000000e+00
8.522656e-04,0.000000e+00
8.522852e-04,0.000000e+00
8.523047e-04,0.000000e+00
8.523242e-04,0.000000e+00
8.523438e-04,0.000000e+00
8.523633e-04,0.000000e+00
8.523828e-04,0.000000e+00
8.524023e-04,0.000000e+00
8.524219e-04,0.000000e+00
8.524414e-04,0.000000e+00
8.524609e-04,0.000000e+00
8.524805e-04,0.000000e+00
8.525000e-04,0.000000e+00
8.525195e-04,0.000000e+00
8.525391e-04,0.000000e+00
8.525586e-04,0.000000e+00
8.525781e-04,0.000000e+00
8.525977e-04,0.000000e+00
8.526172e-04,0.000000e+00
8.526367e-04,0.000000e+00
8.526563e-04,0.000000e+00
8.526758e-04,0.000000e+00
8.526953e-04,0.000000e+00
8.527148e-04,0.000000e+00
8.527344e-04,0.000000e+00
8.527539e-04,0.000000e+00
8.527734e-04,0.000000e+00
8.527930e-04,0.000000e+00
8.528125e-04,0.000000e+00
8.528320e-04,0.000000e+00
8.528516e-04,0.000000e+00
8.528711e-04,0.000000e+00
8.528906e-04,0.000000e+00
8.529102e-04,0.000000e+00
8.529297e-04,0.000000e+00
8.529492e-04,0.000000e+00
8.529688e-04,0.000000e+00
8.529883e-04,0.000000e+00
8.530078e-04,0.000000e+00
8.530273e-04,0.000000e+00
8.530469e-04,0.000000e+00
8.530664e-04,0.000000e+00
8.530859e-04,0.000000e+00
8.531055e-04,0.000000e+00
8.531250e-04,0.000000e+00
8.531445e-04,0.000000e+00
8.531641e-04,0.000000e+00
8.531836e-04,0.000000e+00
8.532031e-04,0.000000e+00
8.532227e-04,0.000000e+00
8.532422e-04,0.000000e+00
8.532617e-04,0.000000e+00
8.532813e-04,0.000000e+00
8.533008e-04,0.000000e+00
8.533203e-04,0.000000e+00
8.533398e-04,0.000000e+00
8.533594e-04,0.000000e+00
8.533789e-04,0.000000e+00
8.533984e-04,0.000000e+00
8.534180e-04,0.000000e+00
8.534375e-04,0.000000e+00
8.534570e-04,0.000000e+00
8.534766e-04,0.000000e+00
8.534961e-04,0.000000e+00
8.535156e-04,0.000000e+00
8.535352e-04,0.000000e+00
8.535547e-04,0.000000e+00
8.535742e-04,0.000000e+00
8.535938e-04,0.000000e+00
8.536133e-04,0.000000e+00
8.536328e-04,0.000000e+00
8.536523e-04,0.000000e+00
8.536719e-04,0.000000e+00
8.536914e-04,0.000000e+00
8.537109e-04,0.000000e+00
8.537305e-04,0.000000e+00
8.537500e-04,0.000000e+00
8.537695e-04,0.000000e+00
8.537891e-04,0.000000e+00
8.538086e-04,0.000000e+00
8.538281e-04,0.000000e+00
8.538477e-04,0.000000e+00
8.538672e-04,0.000000e+00
8.538867e-04,0.000000e+00
8.539063e-04,0.000000e+00
8.539258e-04,0.000000e+00
8.539453e-04,0.000000e+00
8.539648e-04,0.000000e+00
8.539844e-04,0.000000e+00
8.540039e-04,0.000000e+00
8.540234e-04,0.000000e+00
8.540430e-04,0.000000e+00
8.540625e-04,0.000000e+00
8.540820e-04,0.000000e+00
8.541016e-04,0.000000e+00
8.541211e-04,0.000000e+00
8.541406e-04,0.000000e+00
8.541602e-04,0.000000e+00
8.541797e-04,0.000000e+00
8.541992e-04,0.000000e+00
8.542188e-04,0.000000e+00
8.542383e-04,0.000000e+00
8.542578e-04,0.000000e+00
8.542773e-04,0.000000e+00
8.542969e-04,0.000000e+00
8.543164e-04,0.000000e+00
8.543359e-04,0.000000e+00
8.543555e-04,0.000000e+00
8.543750e-04,0.000000e+00
8.543945e-04,0.000000e+00
8.544141e-04,0.000000e+00
8.544336e-04,0.000000e+00
8.544531e-04,0.000000e+00
8.544727e-04,0.000000e+00
8.544922e-04,0.000000e+00
8.545117e-04,0.000000e+00
8.545313e-04,0.000000e+00
8.545508e-04,0.000000e+00
8.545703e-04,0.000000e+00
8.545898e-04,0.000000e+00
8.546094e-04,0.000000e+00
8.546289e-04,0.000000e+00
8.546484e-04,0.000000e+00
8.546680e-04,0.000000e+00
8.546875e-04,0.000000e+00
8.547070e-04,0.000000e+00
8.547266e-04,0.000000e+00
8.547461e-04,0.000000e+00
8.547656e-04,0.000000e+00
8.547852e-04,0.000000e+00
8.548047e-04,0.000000e+00
8.548242e-04,0.000000e+00
8.548438e-04,0.000000e+00
8.548633e-04,0.000000e+00
8.548828e-04,0.000000e+00
8.549023e-04,0.000000e+00
8.549219e-04,0.000000e+00
8.549414e-04,0.000000e+00
8.549609e-04,0.000000e+00
8.549805e-04,0.000000e+00
8.550000e-04,5.000000e+00
8.550195e-04,5.000000e+00
8.550391e-04,5.000000e+00
8.550586e-04,5.000000e+00
8.550781e-04,5.000000e+00
8.550977e-04,5.000000e+00
8.551172e-04,5.000000e+00
8.551367e-04,5.000000e+00
8.551563e-04,5.000000e+00
8.551758e-04,5.000000e+00
8.551953e-04,5.000000e+00
8.552148e-04,5.000000e+00
8.552344e-04,5.000000e+00
8.552539e-04,5.000000e+00
8.552734e-04,5.000000e+00
8.552930e-04,5.000000e+00
8.553125e-04,5.000000e+00
8.553320e-04,5.000000e+00
8.553516e-04,5.000000e+00
